0.018541,0.82924,0.65121,0.015021,0.6231,0.30662,0.88341,0.6713,0.0016912,0,0
0.016863,0.81501,0.65121,0.014022,0.59335,0.31113,0.87453,0.66029,0.0016912,0,0
0.016863,0.82147,0.65121,0.015021,0.61623,0.31338,0.88248,0.67638,0.0016912,0,0
0.015164,0.81759,0.65538,0.014022,0.61508,0.3145,0.88341,0.67987,0.0016912,0,0
0.015164,0.81113,0.65121,0.015021,0.61052,0.31338,0.88248,0.67913,0.0016912,0,0
0.015164,0.80724,0.65121,0.015021,0.61395,0.31338,0.88248,0.67987,0.0016912,0,0
0.015164,0.83312,0.65121,0.014022,0.63797,0.34489,0.90073,0.71633,0.0016912,0,0
0.015164,0.83959,0.64703,0.017018,0.69746,0.3494,0.91738,0.75846,0.0016912,0,0
0.015164,0.82277,0.65121,0.01602,0.66428,0.3494,0.90557,0.7431,0.0016912,0,0
0.015164,0.82406,0.65121,0.01602,0.66315,0.3494,0.90557,0.74595,0.0016912,0,0
0.013486,0.82406,0.65121,0.014022,0.66428,0.3494,0.90654,0.74573,0.0016912,0,0
0.013486,0.82406,0.64703,0.01602,0.67001,0.3494,0.90719,0.74705,0.0016912,0,0
0.015164,0.84735,0.64703,0.017018,0.68831,0.47545,0.92071,0.77538,0.0016176,0,0
0.20567,0.89133,0.63034,0.62307,0.81827,0.58238,0.95969,0.8931,0.0016176,0,0
0.118,0.9185,0.60947,0.9353,0.89651,0.59509,0.97926,0.96294,0.0016176,0,0
0.11126,0.94308,0.61782,0.98524,0.9111,0.9668,0.98379,0.98077,0.0015441,0,0
0.12813,0.9599,0.61782,0.99432,0.91641,0.98548,0.98876,0.98598,0.0015441,0,0
0.23432,0.97283,0.60947,0.99545,0.91773,0.98755,0.98723,0.9856,0.0014706,0,0
0.71671,0.9806,0.60112,0.97843,0.9058,0.98755,0.98342,0.97014,0.0013971,0,0
0.89247,0.98448,0.6053,0.99318,0.92304,0.98652,0.98304,0.97597,0.0013971,0,0
0.93627,0.98965,0.60947,0.99318,0.91773,0.98652,0.98379,0.97708,0.0013235,0,0
0.93427,0.99224,0.60947,0.99205,0.90978,0.98548,0.98304,0.97597,0.00125,0,0
0.93627,0.99224,0.6053,0.99318,0.9111,0.98755,0.98266,0.9687,0.0011029,0,0
0.93826,0.99353,0.59695,0.99545,0.9111,0.98652,0.98152,0.96761,0.0010294,0,0
0.93826,0.99612,0.60112,0.97957,0.9111,0.98755,0.98077,0.9687,0.00088235,0,0
0.94423,0.99353,0.61782,0.96481,0.89519,0.98755,0.97926,0.96366,0.00073529,0.10939,0.12932
0.94423,0.99483,0.62616,0.95233,0.89783,0.98859,0.97813,0.96401,0.00066176,0.11884,0.139
0.94623,0.99353,0.62616,0.95233,0.89519,0.98755,0.97813,0.96366,0.00051471,0.12694,0.15043
0.94623,0.99483,0.63034,0.94551,0.89386,0.98755,0.97701,0.95761,0.00036765,0.13639,0.16106
0.94423,0.99353,0.63869,0.93644,0.88722,0.98755,0.97663,0.96115,0.00029412,0.1445,0.16931
0.94623,0.99483,0.65956,0.92735,0.88193,0.98444,0.97588,0.95938,0.00022059,0.15395,0.18042
0.95619,0.99483,0.6679,0.91941,0.87927,0.98444,0.97551,0.95867,0,0.1607,0.18946
0.95022,0.99353,0.66373,0.92622,0.87795,0.98444,0.97588,0.95974,7.35E-05,0.1688,0.19772
0.94623,0.99353,0.66373,0.92281,0.87927,0.9834,0.97588,0.95725,0.00036765,0.17421,0.20422
0.94225,0.99612,0.6679,0.916,0.87927,0.98236,0.97551,0.95761,0.00080882,0.18028,0.21168
0.95022,0.99483,0.68043,0.91147,0.87264,0.98236,0.97402,0.95409,0.0014706,0.18771,0.21977
0.94822,0.99612,0.68877,0.90806,0.86998,0.98236,0.97402,0.95514,0.0022794,0.19379,0.22707
0.95219,0.99483,0.70547,0.90011,0.87132,0.98236,0.97327,0.95093,0.0041176,0.20122,0.23786
0.95219,0.99612,0.70964,0.89444,0.87264,0.9834,0.97327,0.95164,0.0063235,0.21067,0.24627
0.95219,0.99612,0.71799,0.89103,0.87132,0.98444,0.97364,0.95093,0.0076471,0.21607,0.25294
0.95219,0.99612,0.76807,0.88309,0.86998,0.9834,0.97439,0.95479,0.0089706,0.22147,0.26008
0.95022,0.99612,0.73886,0.8899,0.86998,0.98236,0.97402,0.95443,0.010441,0.22822,0.26738
0.95022,0.99612,0.73468,0.88536,0.86734,0.9834,0.97402,0.95198,0.011912,0.23498,0.27499
0.94822,0.99612,0.74721,0.88196,0.86203,0.98236,0.97402,0.95303,0.013456,0.24105,0.28245
0.94423,0.99612,0.75138,0.85812,0.85407,0.98236,0.97439,0.95268,0.015074,0.24713,0.28959
0.94822,0.99612,0.75973,0.87741,0.86734,0.9834,0.97439,0.95164,0.016691,0.25321,0.29689
0.94623,0.99612,0.79312,0.87174,0.86335,0.9834,0.97514,0.95233,0.018529,0.26063,0.30435
0.94623,0.99612,0.75973,0.87969,0.86734,0.98444,0.97514,0.95059,0.020368,0.26604,0.31117
0.94225,0.99741,0.76807,0.87174,0.86468,0.98236,0.97514,0.94954,0.022279,0.27144,0.31768
0.94623,0.99612,0.79729,0.86947,0.86071,0.95746,0.97588,0.95514,0.024338,0.27684,0.32387
0.56741,0.99353,0.78477,0.90239,0.86203,0.79562,0.97663,0.96294,0.026324,0.28089,0.3291
0.11464,0.99612,0.78059,0.92168,0.86734,0.6898,0.97963,0.96617,0.028309,0.28359,0.33164
0.099456,0.99612,0.78477,0.87855,0.86468,0.58686,0.9785,0.95549,0.030294,0.28629,0.33434
0.09608,0.98836,0.78059,0.85358,0.85142,0.58238,0.97402,0.94573,0.032132,0.28764,0.33656
0.099456,0.9806,0.78059,0.83883,0.84346,0.58238,0.96993,0.94229,0.033897,0.28899,0.33831
0.10283,0.97413,0.79312,0.8252,0.82807,0.58238,0.96626,0.93683,0.035515,0.29102,0.34021
0.10451,0.97413,0.79729,0.82747,0.82684,0.58238,0.96626,0.93989,0.037206,0.29305,0.3418
0.10451,0.97671,0.79729,0.83769,0.83815,0.58238,0.96846,0.94434,0.038676,0.2944,0.34434
0.10116,0.97542,0.80564,0.83656,0.83815,0.58238,0.96919,0.94229,0.040441,0.29575,0.34513
0.10116,0.97671,0.80564,0.83542,0.83815,0.58238,0.96919,0.94297,0.041838,0.29845,0.34894
0.10283,0.97542,0.78894,0.83883,0.84213,0.58238,0.96957,0.94366,0.043235,0.2998,0.35084
0.10116,0.97671,0.79312,0.83996,0.83815,0.58238,0.97031,0.94401,0.044632,0.30182,0.35275
0.10116,0.97671,0.80564,0.83883,0.83815,0.58238,0.97031,0.94366,0.045882,0.30317,0.35417
0.10116,0.97671,0.78894,0.84563,0.84478,0.58238,0.97068,0.94573,0.047132,0.30385,0.35513
0.10116,0.97671,0.78894,0.84336,0.84346,0.58238,0.97142,0.94332,0.048235,0.30587,0.35719
0.10283,0.97671,0.80564,0.84109,0.84346,0.58238,0.97142,0.94642,0.049412,0.3079,0.36004
0.10283,0.97542,0.79729,0.84109,0.84876,0.58238,0.97104,0.94469,0.050515,0.3106,0.36258
0.10116,0.97671,0.79312,0.84677,0.84876,0.58238,0.97142,0.94297,0.051765,0.31195,0.36369
0.10283,0.97671,0.80146,0.83996,0.8461,0.58125,0.97178,0.94676,0.053015,0.31263,0.3648
0.10116,0.97542,0.80146,0.84223,0.84744,0.58125,0.97178,0.94573,0.054338,0.3133,0.36544
0.10116,0.97671,0.80146,0.8479,0.84876,0.58125,0.97178,0.94642,0.055662,0.31398,0.36639
0.10116,0.97671,0.80146,0.84336,0.84744,0.58125,0.97178,0.94503,0.056985,0.31465,0.36734
0.10116,0.97671,0.79729,0.8479,0.8501,0.58125,0.97178,0.94469,0.058235,0.316,0.36814
0.10283,0.97671,0.78894,0.84336,0.85142,0.58125,0.97216,0.94642,0.059632,0.31735,0.36988
0.10283,0.97671,0.80564,0.84677,0.8501,0.58125,0.97253,0.94607,0.060956,0.3187,0.37131
0.10116,0.97542,0.80146,0.84563,0.8501,0.58013,0.97178,0.94642,0.062279,0.32005,0.37306
0.10283,0.97671,0.79312,0.84904,0.85407,0.58125,0.97216,0.94815,0.063676,0.32208,0.37496
0.10283,0.97542,0.80146,0.84677,0.85142,0.58013,0.97216,0.94573,0.065,0.32343,0.37671
0.10283,0.97671,0.79729,0.84904,0.85274,0.58125,0.97253,0.94676,0.066397,0.32478,0.37813
0.10116,0.97671,0.79729,0.8479,0.85274,0.58125,0.97253,0.94503,0.067794,0.32613,0.37972
0.10451,0.97671,0.80981,0.84677,0.84876,0.58125,0.9729,0.9478,0.069338,0.32748,0.38131
0.10283,0.97671,0.80146,0.85017,0.85407,0.58125,0.97327,0.94885,0.070809,0.32951,0.38305
0.10283,0.97671,0.79312,0.85358,0.85539,0.58125,0.97327,0.94642,0.072279,0.33086,0.38432
0.10283,0.97671,0.80981,0.8479,0.8501,0.58125,0.97327,0.94746,0.073897,0.33086,0.38543
0.10283,0.97671,0.80146,0.85131,0.85407,0.58125,0.97364,0.9478,0.075441,0.33221,0.38607
0.10283,0.97671,0.79312,0.85017,0.85805,0.58125,0.97327,0.9478,0.077059,0.33221,0.3867
0.10116,0.97671,0.80981,0.84677,0.85407,0.58125,0.97327,0.94538,0.078676,0.33356,0.38797
0.10116,0.97542,0.80564,0.85245,0.85539,0.58013,0.97327,0.94711,0.080221,0.33491,0.38877
0.10116,0.97671,0.79729,0.85472,0.85673,0.58125,0.97364,0.94919,0.081765,0.33491,0.38956
0.10451,0.97542,0.80146,0.85131,0.85673,0.58125,0.97327,0.94815,0.083162,0.33693,0.3913
0.10116,0.97413,0.80146,0.85131,0.86071,0.58125,0.97327,0.94885,0.084706,0.33896,0.39384
0.10283,0.97671,0.80146,0.85358,0.86203,0.58125,0.97402,0.94885,0.086176,0.34031,0.39543
0.10283,0.97542,0.80981,0.8479,0.86071,0.58125,0.97439,0.94849,0.087721,0.34234,0.39765
0.10283,0.97671,0.80146,0.85472,0.86734,0.58125,0.97439,0.94815,0.089191,0.34436,0.3994
0.10116,0.97671,0.79729,0.85585,0.87397,0.58125,0.97476,0.94919,0.090662,0.34571,0.40162
0.10116,0.97671,0.81399,0.85131,0.86734,0.58125,0.97476,0.94989,0.092059,0.34841,0.40416
0.10451,0.97671,0.81816,0.85472,0.866,0.58125,0.97514,0.94954,0.093529,0.34976,0.40622
0.10283,0.97671,0.80564,0.85472,0.87132,0.58125,0.97476,0.94919,0.094926,0.35111,0.40781
0.10283,0.97801,0.80981,0.85585,0.87132,0.58125,0.97514,0.94954,0.096471,0.35246,0.40908
0.10116,0.97671,0.81399,0.85472,0.86866,0.58125,0.97476,0.95128,0.098088,0.35381,0.41003
0.10116,0.97671,0.81399,0.85131,0.86468,0.58238,0.97439,0.94919,0.099632,0.35381,0.41082
0.10451,0.97671,0.81816,0.85812,0.86335,0.58238,0.97514,0.95128,0.10132,0.35584,0.41241
0.10116,0.97671,0.81816,0.85472,0.86468,0.58125,0.97476,0.94815,0.10316,0.35652,0.41336
0.10116,0.97801,0.80564,0.85812,0.86866,0.58125,0.97551,0.95059,0.10507,0.35652,0.41336
0.10283,0.97801,0.80981,0.85699,0.86468,0.58125,0.97551,0.95093,0.10684,0.35652,0.4132
0.10283,0.97671,0.82233,0.85472,0.86468,0.58125,0.97514,0.94989,0.1089,0.35652,0.41304
0.10283,0.97671,0.80564,0.85812,0.86998,0.58125,0.97514,0.95059,0.11103,0.35652,0.41304
0.10116,0.97671,0.80564,0.85699,0.866,0.58125,0.97514,0.94954,0.11324,0.35652,0.41336
0.10283,0.97671,0.81816,0.85245,0.85805,0.58125,0.97476,0.95059,0.11574,0.35652,0.41352
0.10116,0.97542,0.80981,0.85926,0.86071,0.58125,0.97514,0.94885,0.11809,0.35787,0.41415
0.10283,0.97671,0.80146,0.85926,0.85673,0.58125,0.97514,0.95023,0.12051,0.35787,0.41479
0.10116,0.97542,0.80146,0.86153,0.86071,0.58238,0.97514,0.94989,0.12301,0.35787,0.41447
0.10621,0.97671,0.79312,0.86153,0.86468,0.58125,0.97551,0.95128,0.12551,0.35787,0.41415
0.10116,0.97671,0.78477,0.86493,0.866,0.58125,0.97588,0.95198,0.12801,0.35854,0.41431
0.10283,0.97413,0.79729,0.86153,0.86071,0.58125,0.97551,0.95023,0.13051,0.35989,0.4159
0.10283,0.97671,0.78894,0.86833,0.86468,0.58238,0.97588,0.95303,0.13301,0.36057,0.41638
0.099456,0.97542,0.78894,0.8672,0.86335,0.58125,0.97588,0.95128,0.13551,0.36057,0.41669
0.10116,0.97542,0.79312,0.86606,0.86203,0.58238,0.97626,0.95339,0.13801,0.36057,0.41638
0.10116,0.97671,0.78059,0.87401,0.86998,0.58125,0.97663,0.95268,0.14059,0.36192,0.41701
0.10283,0.97542,0.77642,0.87514,0.866,0.58125,0.97626,0.95198,0.14316,0.36192,0.41701
0.10283,0.97542,0.77642,0.87401,0.86734,0.58125,0.97663,0.95443,0.14566,0.36124,0.41669
0.099456,0.97671,0.7639,0.88309,0.87132,0.58125,0.97701,0.95233,0.14794,0.36192,0.41717
0.10283,0.97671,0.7639,0.88196,0.86866,0.58238,0.97663,0.95443,0.15029,0.36192,0.41733
0.099456,0.97542,0.76807,0.87628,0.86734,0.58125,0.97739,0.95339,0.15257,0.36327,0.41876
0.10116,0.97671,0.7639,0.87969,0.866,0.58125,0.97701,0.95339,0.15456,0.36462,0.41939
0.10451,0.97671,0.77225,0.87969,0.86203,0.58125,0.97701,0.95373,0.15618,0.36597,0.42114
0.10116,0.97671,0.77225,0.88196,0.86203,0.58013,0.97739,0.95373,0.15765,0.36732,0.42336
0.030349,0.94049,0.78477,0.42941,0.67801,0.38204,0.94965,0.87816,0.15882,0.37002,0.42542
0.016863,0.88875,0.79729,0.03906,0.67916,0.37416,0.92138,0.76256,0.15963,0.37002,0.42494
0.015164,0.87969,0.79312,0.017018,0.65741,0.37528,0.91078,0.7486,0.16022,0.36867,0.42431
0.015164,0.89263,0.79729,0.017018,0.69631,0.37528,0.92541,0.77585,0.16074,0.37002,0.42526
0.015164,0.88098,0.80146,0.01602,0.69288,0.37528,0.9234,0.77561,0.16088,0.37002,0.42621
0.013486,0.87193,0.80146,0.018027,0.68831,0.37641,0.92071,0.77113,0.16103,0.37137,0.42717
0.079238,0.89909,0.80146,0.11691,0.71548,0.58125,0.93808,0.81041,0.16132,0.37272,0.42812
0.12307,0.92238,0.78894,0.76165,0.82928,0.58013,0.97216,0.93076,0.16184,0.37272,0.42891
0.02865,0.89651,0.78477,0.52533,0.65285,0.3539,0.95393,0.88602,0.16279,0.37272,0.42828
0.015164,0.82794,0.79312,0.018027,0.61167,0.33814,0.90202,0.72749,0.16412,0.36935,0.42415
0.013486,0.83441,0.78477,0.017018,0.62425,0.34039,0.89373,0.71227,0.16618,0.36327,0.41733
0.013486,0.84735,0.78059,0.017018,0.66658,0.34265,0.90589,0.73362,0.16897,0.35652,0.40987
0.011787,0.83441,0.77225,0.01602,0.64713,0.34265,0.90234,0.72812,0.17221,0.34976,0.40098
0.013486,0.83053,0.75555,0.015021,0.64026,0.34265,0.90041,0.72644,0.1761,0.34099,0.3913
0.013486,0.82794,0.73886,0.01602,0.64826,0.34265,0.90041,0.72791,0.18037,0.33288,0.38178
0.011787,0.82406,0.71799,0.015021,0.6517,0.34265,0.90009,0.72937,0.18493,0.32411,0.3721
0.013486,0.82147,0.69295,0.01602,0.65285,0.34039,0.90105,0.73149,0.18904,0.31533,0.36147
0.015164,0.81759,0.68043,0.01602,0.65628,0.34265,0.90169,0.73341,0.19301,0.30655,0.35179
0.013486,0.8163,0.66373,0.01602,0.65628,0.34376,0.90234,0.7349,0.19706,0.30047,0.34465
0.010109,0.81242,0.65121,0.01602,0.65971,0.34376,0.90266,0.73576,0.20074,0.29575,0.33926
0.013486,0.81113,0.63869,0.01602,0.66085,0.34376,0.90266,0.73639,0.20404,0.29169,0.33418
0.013486,0.80724,0.63451,0.015021,0.65971,0.34489,0.90298,0.73725,0.20662,0.28764,0.32974
0.011787,0.80595,0.62199,0.015021,0.65971,0.34489,0.90298,0.73747,0.20875,0.28494,0.32609
0.015164,0.80336,0.61782,0.014022,0.65856,0.34489,0.90234,0.73747,0.21044,0.28292,0.32339
0.013486,0.80207,0.60947,0.01602,0.65856,0.34489,0.90266,0.73833,0.21162,0.28157,0.32228
0.013486,0.79948,0.60947,0.014022,0.66085,0.34489,0.90266,0.73811,0.2125,0.28157,0.32212
0.013486,0.79819,0.6053,0.015021,0.66085,0.34489,0.90202,0.73833,0.21301,0.28224,0.3226
0.013486,0.7969,0.60112,0.01602,0.66085,0.34489,0.90234,0.73854,0.21331,0.28292,0.32323
0.015164,0.7956,0.6053,0.014022,0.66085,0.34489,0.90298,0.74006,0.21338,0.28359,0.32339
0.013486,0.79431,0.6053,0.015021,0.662,0.34489,0.9033,0.74071,0.21346,0.28292,0.32323
0.013486,0.79301,0.60112,0.015021,0.66315,0.31113,0.90395,0.74201,0.21353,0.28292,0.32291
0.013486,0.73997,0.6053,0.014022,0.44565,0.099517,0.86434,0.65235,0.2136,0.28224,0.3218
0.011787,0.6947,0.60947,0.012015,0.32034,0.10103,0.81209,0.53813,0.21375,0.28022,0.3199
0.025294,0.68435,0.61364,0.011016,0.23487,0.10103,0.77555,0.45906,0.21397,0.27819,0.31768
0.47299,0.68305,0.61364,0.010007,0.21483,0.10253,0.75854,0.42072,0.21412,0.27549,0.31498
0.96415,0.68435,0.61364,0.010007,0.20294,0.10103,0.74602,0.39714,0.21426,0.27346,0.31244
0.96615,0.68435,0.61364,0.0090086,0.19705,0.10253,0.73759,0.38135,0.21434,0.27144,0.3099
0.97012,0.68564,0.60947,0.010007,0.18136,0.10103,0.72977,0.36953,0.21441,0.26941,0.308
0.97211,0.68305,0.60947,0.0090086,0.27076,0.10253,0.72296,0.36455,0.21434,0.26739,0.30578
0.97012,0.68047,0.6053,0.0090086,0.25176,0.10253,0.71792,0.36384,0.21426,0.26604,0.30371
0.97211,0.67917,0.6053,0.0090086,0.24755,0.10253,0.71418,0.36232,0.21419,0.26401,0.30181
0.97211,0.67788,0.60112,0.0090086,0.24438,0.10253,0.71171,0.36146,0.21404,0.26199,0.29943
0.97211,0.67917,0.60112,0.0090086,0.24649,0.10253,0.71233,0.36285,0.21397,0.25996,0.29705
0.97211,0.68047,0.60112,0.0090086,0.24861,0.10253,0.71398,0.36479,0.2139,0.25793,0.29403
0.97211,0.67917,0.59695,0.0090086,0.24649,0.10253,0.71439,0.36567,0.2139,0.25523,0.29197
0.97411,0.67658,0.59695,0.0090086,0.24438,0.10253,0.71439,0.36578,0.21382,0.25388,0.28991
0.97411,0.674,0.59278,0.0090086,0.24544,0.10253,0.71398,0.36567,0.21368,0.25253,0.28816
0.97411,0.67141,0.5886,0.0090086,0.24755,0.10253,0.71377,0.36578,0.21353,0.25051,0.2861
0.97808,0.66882,0.5886,0.0090086,0.24755,0.10253,0.71356,0.3656,0.21331,0.24848,0.28404
0.97611,0.66753,0.5886,0.0080098,0.24755,0.10253,0.71356,0.36573,0.21316,0.24713,0.28182
0.97808,0.66494,0.58443,0.0090086,0.24861,0.10253,0.71315,0.36567,0.21301,0.24443,0.27959
0.97611,0.66365,0.5804,0.0080098,0.24861,0.10253,0.71295,0.36555,0.21279,0.2424,0.27721
0.97808,0.65977,0.57638,0.0090086,0.24755,0.10253,0.71274,0.36543,0.21272,0.24038,0.27515
0.98208,0.65718,0.57638,0.0090086,0.24965,0.10253,0.71233,0.36513,0.21265,0.23903,0.27309
0.98208,0.65589,0.57237,0.0090086,0.2507,0.10253,0.71233,0.36479,0.2125,0.23768,0.27103
0.98008,0.65459,0.57237,0.0090086,0.2507,0.10253,0.71171,0.36455,0.21235,0.23565,0.26912
0.97808,0.6533,0.56835,0.0090086,0.24861,0.10253,0.71192,0.36472,0.21213,0.23363,0.26722
0.98208,0.65071,0.56835,0.0090086,0.24861,0.10253,0.71171,0.36484,0.21184,0.23228,0.26515
0.98407,0.64942,0.56835,0.0090086,0.24861,0.10253,0.71171,0.36472,0.21162,0.23093,0.26357
0.98407,0.64683,0.56433,0.0090086,0.24755,0.10253,0.71151,0.36443,0.21132,0.22957,0.26182
0.98208,0.64554,0.56433,0.0090086,0.24544,0.10253,0.7113,0.36431,0.21096,0.22755,0.26008
0.98407,0.64424,0.56433,0.0090086,0.24544,0.10253,0.7111,0.36443,0.21066,0.2262,0.25865
0.98605,0.64295,0.56433,0.0080098,0.24544,0.10253,0.7109,0.36479,0.21022,0.22417,0.25643
0.98407,0.64166,0.56433,0.0090086,0.24544,0.10253,0.7111,0.36431,0.20993,0.22282,0.25421
0.98407,0.64036,0.56032,0.0090086,0.24438,0.10253,0.7111,0.36414,0.20963,0.22012,0.25151
0.98407,0.63907,0.56032,0.0090086,0.24649,0.10253,0.71069,0.36391,0.20949,0.21742,0.24865
0.98208,0.63777,0.56032,0.0080098,0.24755,0.10253,0.71049,0.36414,0.20934,0.21472,0.24579
0.98407,0.63648,0.5563,0.0090086,0.24755,0.10253,0.71049,0.36379,0.20926,0.21202,0.24278
0.98605,0.63648,0.5563,0.0090086,0.24755,0.10253,0.71049,0.36326,0.20919,0.20999,0.24008
0.98208,0.63519,0.5563,0.0080098,0.24755,0.10253,0.71028,0.36326,0.20912,0.20797,0.23738
0.98407,0.63519,0.55228,0.0090086,0.24755,0.10253,0.71008,0.3628,0.20904,0.20527,0.23516
0.98605,0.64812,0.55228,0.0080098,0.26125,0.32463,0.71959,0.37214,0.20897,0.20392,0.23262
0.98407,0.66882,0.55228,0.0080098,0.31717,0.46195,0.74178,0.40359,0.20882,0.20122,0.23056
0.98407,0.67658,0.55228,0.0090086,0.36993,0.58238,0.7646,0.44394,0.20868,0.19986,0.22882
0.98605,0.67917,0.54426,0.010007,0.42389,0.58238,0.78853,0.49556,0.20838,0.19919,0.22771
0.98407,0.68952,0.54426,0.010007,0.46089,0.58125,0.81793,0.56224,0.20801,0.19851,0.22755
0.98804,0.70375,0.54023,0.012015,0.54903,0.58125,0.85698,0.65995,0.2075,0.19919,0.22802
0.99403,0.72704,0.52418,0.10899,0.63568,0.58013,0.8969,0.7955,0.20676,0.19986,0.22961
0.44869,0.76714,0.50812,0.76278,0.75587,0.58013,0.94226,0.90659,0.20588,0.20324,0.2331
0.10957,0.81889,0.49205,0.96141,0.88193,0.58013,0.97402,0.95761,0.20485,0.20864,0.23961
0.094402,0.86675,0.48804,0.99432,0.96019,0.58013,0.98953,0.99048,0.20375,0.21607,0.24833
0.09608,0.8784,0.50009,0.99091,0.93631,0.58013,0.98494,0.98784,0.20257,0.22282,0.25547
0.097779,0.89521,0.50812,0.99091,0.92968,0.58013,0.98569,0.98822,0.2014,0.2289,0.26246
0.10116,0.90686,0.50812,0.99205,0.92968,0.58013,0.98723,0.98822,0.20029,0.23498,0.26912
0.099456,0.91591,0.50812,0.99318,0.93232,0.58125,0.98876,0.98784,0.19926,0.24038,0.27531
0.10116,0.92367,0.52016,0.99205,0.93895,0.58125,0.99068,0.98748,0.19831,0.24578,0.28134
0.099456,0.93014,0.53221,0.99091,0.94824,0.58125,0.99145,0.9871,0.19735,0.25118,0.28737
0.10116,0.93661,0.53221,0.99205,0.9509,0.58125,0.99221,0.98898,0.19654,0.25658,0.29356
0.09608,0.94179,0.53221,0.99318,0.95222,0.58125,0.99338,0.98748,0.19596,0.26199,0.29959
0.099456,0.94825,0.53623,0.99318,0.95222,0.58238,0.99416,0.9886,0.19551,0.26739,0.30562
0.099456,0.95213,0.54828,0.99205,0.9509,0.58238,0.99493,0.98973,0.19515,0.27211,0.31149
0.099456,0.95602,0.5563,0.99205,0.95222,0.58238,0.9957,0.98635,0.19471,0.27684,0.31704
0.10116,0.9599,0.56433,0.99205,0.95487,0.5835,0.99609,0.98898,0.19426,0.28224,0.3226
0.10116,0.96378,0.56433,0.99318,0.96946,0.5835,0.99532,0.98973,0.19397,0.28629,0.32799
0.097779,0.96636,0.56835,0.99432,0.95355,0.58462,0.99338,0.98822,0.1936,0.29102,0.33323
0.099456,0.97025,0.5804,0.99205,0.94558,0.58462,0.99338,0.98598,0.19331,0.29575,0.33831
0.099456,0.97283,0.58443,0.99205,0.94426,0.58462,0.99261,0.98486,0.19309,0.2998,0.34354
0.097779,0.97283,0.58443,0.99432,0.94558,0.5835,0.99184,0.98299,0.19279,0.30452,0.34862
0.099456,0.97283,0.59278,0.99205,0.94294,0.5835,0.99068,0.9815,0.19243,0.30925,0.3537
0.097779,0.97542,0.6053,0.98978,0.94029,0.5835,0.98914,0.97891,0.19199,0.3133,0.35893
0.097779,0.97542,0.6053,0.99318,0.92702,0.58462,0.98799,0.97451,0.19169,0.31803,0.36401
0.099456,0.97413,0.6053,0.99318,0.92304,0.5835,0.98761,0.97341,0.19132,0.32275,0.36909
0.097779,0.97283,0.63034,0.99091,0.92702,0.5835,0.98647,0.97269,0.19103,0.32748,0.37464
0.09608,0.97413,0.63034,0.99205,0.931,0.5835,0.98569,0.97159,0.19066,0.33221,0.37972
0.10116,0.97542,0.63451,0.99318,0.92968,0.5835,0.98494,0.97014,0.19029,0.33626,0.38448
0.097779,0.97542,0.63869,0.99432,0.92039,0.5835,0.98418,0.96688,0.18993,0.34031,0.38972
0.099456,0.97413,0.65538,0.99318,0.91907,0.58238,0.98342,0.96688,0.18963,0.34504,0.39495
0.097779,0.97413,0.65538,0.97957,0.91641,0.5835,0.98304,0.96725,0.18934,0.34976,0.40035
0.099456,0.97542,0.6679,0.96141,0.90447,0.5835,0.98228,0.96797,0.18897,0.35381,0.40543
0.10116,0.97283,0.68043,0.94438,0.90846,0.58462,0.98115,0.96833,0.1886,0.35854,0.41019
0.099456,0.97413,0.6846,0.94438,0.90315,0.58462,0.98077,0.96474,0.18846,0.36327,0.41558
0.099456,0.97413,0.6846,0.94778,0.90315,0.58462,0.98038,0.96509,0.18846,0.36732,0.42003
0.099456,0.97413,0.69295,0.93757,0.89651,0.58575,0.98001,0.96401,0.18838,0.37002,0.42399
0.097779,0.97542,0.71381,0.93303,0.88856,0.58575,0.97963,0.96545,0.18831,0.37407,0.42796
0.099456,0.97542,0.71381,0.9353,0.88722,0.58462,0.97926,0.96474,0.18846,0.37745,0.43177
0.10116,0.97413,0.71799,0.92735,0.88722,0.58462,0.97813,0.96366,0.1886,0.38082,0.43589
0.099456,0.97413,0.72216,0.92054,0.88722,0.58575,0.97775,0.96259,0.18882,0.38488,0.43986
0.10116,0.97542,0.73468,0.91941,0.88458,0.58462,0.97739,0.96294,0.18904,0.38825,0.44399
0.10116,0.97413,0.73886,0.91487,0.88059,0.58462,0.97663,0.96259,0.18926,0.39163,0.44779
0.10116,0.97413,0.74721,0.91373,0.87795,0.58462,0.97701,0.96151,0.18956,0.395,0.45192
0.097779,0.97413,0.75555,0.91147,0.87529,0.58462,0.97663,0.96151,0.18978,0.39838,0.45573
0.10116,0.97413,0.75973,0.9092,0.87927,0.58462,0.97663,0.96151,0.18985,0.40176,0.45954
0.099456,0.97413,0.75973,0.90466,0.87661,0.58575,0.97701,0.96186,0.19007,0.40513,0.46334
0.10116,0.97542,0.77642,0.89671,0.87397,0.58462,0.97663,0.9608,0.19081,0.40918,0.46763
0.10116,0.97542,0.78059,0.89784,0.87661,0.58575,0.97626,0.95974,0.19176,0.41188,0.47128
0.099456,0.97542,0.77642,0.89784,0.87795,0.58686,0.97588,0.9608,0.19213,0.41458,0.47382
0.099456,0.97413,0.78477,0.89217,0.87132,0.58768,0.97551,0.95938,0.19228,0.41594,0.47604
0.10116,0.97413,0.79312,0.89217,0.87264,0.58686,0.97551,0.95938,0.19235,0.41729,0.47763
0.099456,0.97413,0.78477,0.8933,0.87529,0.58686,0.97551,0.96045,0.19228,0.41864,0.47874
